diagnostic_label,scope,aggregation_variant,year,excluded_province_id_legacy63,baseline_correlation,leave_one_out_correlation,correlation_change,influence_disposition
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_36,0.29627496159754224,0.3071441162398328,0.010869154642290546,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_37,0.29627496159754224,0.30925939915892325,0.012984437561381013,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_38,0.29627496159754224,0.30084863136158746,0.004573669764045218,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_40,0.29627496159754224,0.26755810732542623,-0.02871685427211601,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_42,0.29627496159754224,0.2754148724534764,-0.02086008914406584,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_44,0.29627496159754224,0.33529752461534584,0.0390225630178036,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_45,0.29627496159754224,0.28725038402457753,-0.00902457757296471,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_46,0.29627496159754224,0.30925939915892325,0.012984437561381013,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_48,0.29627496159754224,0.29440205484626425,-0.0018729067512779918,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_49,0.29627496159754224,0.3134396011180781,0.017164639520535874,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_51,0.29627496159754224,0.2973231598297701,0.0010481982322278482,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_52,0.29627496159754224,0.3039711918611972,0.007696230263654957,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_54,0.29627496159754224,0.32295837425398505,0.026683412656442806,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_56,0.29627496159754224,0.2963158822492508,4.092065170857584e-05,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_58,0.29627496159754224,0.3007479036035356,0.004472942005993352,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_60,0.29627496159754224,0.29611442673314703,-0.00016053486439521203,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_62,0.29627496159754224,0.3098134018282088,0.013538440230666582,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_64,0.29627496159754224,0.28820729772607084,-0.008067663871471398,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_66,0.29627496159754224,0.29364659666087484,-0.0026283649366674045,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_67,0.29627496159754224,0.28704892850847374,-0.009226033089068497,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_68,0.29627496159754224,0.30341718919191163,0.007142227594369388,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_70,0.29627496159754224,0.3000428092971721,0.003767847699629845,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_72,0.29627496159754224,0.27224194807484076,-0.024033013522701485,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_74,0.29627496159754224,0.275918511243736,-0.020356450353806232,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_75,0.29627496159754224,0.27753015537256676,-0.018744806224975485,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_77,0.29627496159754224,0.29963989826496434,0.0033649366674221026,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_79,0.29627496159754224,0.27450832263100905,-0.02176663896653319,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_80,0.29627496159754224,0.2935962327818489,-0.0026787288156933653,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_82,0.29627496159754224,0.2916824053788623,-0.004592556218679933,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_83,0.29627496159754224,0.2975749792248999,0.0013000176273576525,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_84,0.29627496159754224,0.2932940495076931,-0.0029809120898491304,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_86,0.29627496159754224,0.3134396011180781,0.017164639520535874,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_87,0.29627496159754224,0.28866057263730455,-0.007614388960237695,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_89,0.29627496159754224,0.29702097655561427,0.0007460149580720277,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_91,0.29627496159754224,0.29641661000730274,0.00014164840976049753,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_92,0.29627496159754224,0.288005842209967,-0.008269119387575241,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_93,0.29627496159754224,0.29505678527360174,-0.0012181763239405008,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_94,0.29627496159754224,0.3016544534260029,0.0053794918284606474,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_95,0.29627496159754224,0.2888620281534084,-0.007412933444133851,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2023,VN_LEGACY63_96,0.29627496159754224,0.29052403616126515,-0.005750925436277088,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_01,0.24810983373683076,0.2429111055920061,-0.005198728144824666,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_02,0.24810983373683076,0.2452782675167053,-0.0028315662201254532,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_04,0.24810983373683076,0.24300877603568172,-0.005101057701149048,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_06,0.24810983373683076,0.2752455301804506,0.02713569644361985,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_08,0.24810983373683076,0.2812893478605337,0.03317951412370296,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_10,0.24810983373683076,0.22966507184315738,-0.01844476189367339,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_11,0.24810983373683076,0.2855703853839259,0.03746055164709511,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_12,0.24810983373683076,0.25620750448818896,0.0080976707513582,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_14,0.24810983373683076,0.3031226392298339,0.055012805493003136,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_15,0.24810983373683076,0.21911357347667895,-0.028996260260151813,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_17,0.24810983373683076,0.2810375221238636,0.03292768838703286,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_19,0.24810983373683076,0.22483001769909086,-0.023279816037739903,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_20,0.24810983373683076,0.2415008814666534,-0.006608952270177354,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_22,0.24810983373683076,0.2477934047866433,-0.000316428950187464,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_24,0.24810983373683076,0.23983883160463054,-0.008271002132200223,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_25,0.24810983373683076,0.23797532115327158,-0.010134512583559185,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_26,0.24810983373683076,0.24991186107143573,0.0018020273346049664,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_27,0.24810983373683076,0.24648703105272193,-0.0016228026841088317,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_30,0.24810983373683076,0.24850163694608296,0.00039180320925219503,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_31,0.24810983373683076,0.24779652488340662,-0.00031330885342414905,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_33,0.24810983373683076,0.24260891470800194,-0.005500919028828821,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_34,0.24810983373683076,0.24230672382399782,-0.005803109912832949,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_35,0.24810983373683076,0.254444724331498,0.006334890594667242,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_36,0.24810983373683076,0.2442457819963578,-0.003864051740472968,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_37,0.24810983373683076,0.24442206001202688,-0.003687773724803889,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_38,0.24810983373683076,0.21740115846732205,-0.030708675269508712,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_40,0.24810983373683076,0.2180055402353304,-0.030104293501500373,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_42,0.24810983373683076,0.2708603518175951,0.022750518080764337,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_44,0.24810983373683076,0.22223621261138857,-0.025873621125442198,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_45,0.24810983373683076,0.2373709393852633,-0.010738894351567468,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_46,0.24810983373683076,0.24442206001202688,-0.003687773724803889,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_48,0.24810983373683076,0.23359355333521137,-0.014516280401619397,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_49,0.24810983373683076,0.2506169731341121,0.0025071393972813105,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_51,0.24810983373683076,0.24749433399940246,-0.0006154997374283044,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_52,0.24810983373683076,0.2585243012655541,0.010414467528723326,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_54,0.24810983373683076,0.2430118358866742,-0.005097997850156577,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_56,0.24810983373683076,0.26426592806163307,0.016156094324802306,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_58,0.24810983373683076,0.25368924712148766,0.005579413384656895,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_60,0.24810983373683076,0.24885419297742115,0.0007443592405903809,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_62,0.24810983373683076,0.2526315790274731,0.0045217452906423095,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_64,0.24810983373683076,0.2517753715227946,0.003665537785963846,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_66,0.24810983373683076,0.266179803660326,0.018069969923495244,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_67,0.24810983373683076,0.23303953671453712,-0.01507029702229365,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_68,0.24810983373683076,0.26799294896435094,0.019883115227520176,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_70,0.24810983373683076,0.2493074793034274,0.001197645566596628,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_72,0.24810983373683076,0.24573155384271156,-0.0023782798941192063,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_74,0.24810983373683076,0.22946361125382123,-0.01864622248300954,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_75,0.24810983373683076,0.22956434154848931,-0.01854549218834145,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_77,0.24810983373683076,0.2305212793478358,-0.017588554388994954,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_79,0.24810983373683076,0.22966507184315738,-0.01844476189367339,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_80,0.24810983373683076,0.25998489053824086,0.0118750568014101,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_82,0.24810983373683076,0.24910601871409124,0.000996184977260478,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_83,0.24810983373683076,0.26305716452561645,0.014947330788785684,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_84,0.24810983373683076,0.2665827248389982,0.018472891102167432,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_86,0.24810983373683076,0.25706371199286737,0.008953878256036607,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_87,0.24810983373683076,0.25016368680810586,0.0020538530712750913,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_89,0.24810983373683076,0.24220599352932976,-0.00590384020750101,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_91,0.24810983373683076,0.24709141282073027,-0.0010184209161004931,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_92,0.24810983373683076,0.23263661553586487,-0.015473218200965894,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_93,0.24810983373683076,0.24799486283931538,-0.00011497089751538736,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_94,0.24810983373683076,0.24978594820310066,0.0016761144662698901,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_95,0.24810983373683076,0.24945857474542948,0.0013487410085987195,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_median,2024,VN_LEGACY63_96,0.24810983373683076,0.24069503910930898,-0.007414794627521787,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_01,-0.24707181259600616,-0.24298053436075645,0.004091278235249712,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_02,-0.24707181259600616,-0.24544836443302864,0.00162344816297752,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_04,-0.24707181259600616,-0.23084283951549947,0.016228973080506692,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_06,-0.24707181259600616,-0.2507365717307547,-0.0036647591347485353,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_08,-0.24707181259600616,-0.22333862154063105,0.023733191055375108,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_10,-0.24707181259600616,-0.23925360731283524,0.007818205283170926,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_11,-0.24707181259600616,-0.2333610334667976,0.013710779129208567,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_12,-0.24707181259600616,-0.22429553524212434,0.022776277353881824,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_14,-0.24707181259600616,-0.21492785374329532,0.03214395885271085,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_15,-0.24707181259600616,-0.2896678502178238,-0.042596037621817656,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_17,-0.24707181259600616,-0.2300370174510841,0.017034795144922066,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_19,-0.24707181259600616,-0.27596887512276197,-0.028897062526755807,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_20,-0.24707181259600616,-0.25587368739140287,-0.008801874795396708,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_22,-0.24707181259600616,-0.24902419984387197,-0.001952387247865811,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_24,-0.24707181259600616,-0.24489436176374305,0.002177450832263117,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_25,-0.24707181259600616,-0.2668530130190627,-0.01978120042305656,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_26,-0.24707181259600616,-0.25174384931127397,-0.004672036715267808,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_27,-0.24707181259600616,-0.25476568205283173,-0.0076938694568255694,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_30,-0.24707181259600616,-0.25612550678653273,-0.009053694190526568,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_31,-0.24707181259600616,-0.2553196847221173,-0.008247872126111139,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_33,-0.24707181259600616,-0.26509027725315404,-0.018018464657147876,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_34,-0.24707181259600616,-0.24867165269069025,-0.0015998400946840852,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_35,-0.24707181259600616,-0.22424517136309835,0.022826641232907813,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_36,-0.24707181259600616,-0.2699755735186724,-0.022903760922666244,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_37,-0.24707181259600616,-0.2452469089169248,0.0018249036790813633,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_38,-0.24707181259600616,-0.2981793457732114,-0.05110753317720526,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_40,-0.24707181259600616,-0.2817607212107477,-0.034688908614741526,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_42,-0.24707181259600616,-0.21492785374329532,0.03214395885271085,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_44,-0.24707181259600616,-0.2417718012641334,0.005300011331872773,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_45,-0.24707181259600616,-0.2414696179899776,0.0056021946060285654,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_median,2021-2024,VN_LEGACY63_46,-0.24707181259600616,-0.25647805393971446,-0.009406241343708294,RETAINED
